id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception
325,COMP_M,0,Mod0,M.USER.APP.0,24,72,2,22,None,0.0003333333333333333,179.0000459999999,179.00037933333326,7.0,179.0000459999999
1940,COMP_M,0,Mod0,M.USER.APP.0,39,72,68,22,None,0.0003333333333333333,179.00037933333326,179.0007126666666,47.0,179.0000884999998
1045,COMP_M,0,Mod0,M.USER.APP.0,44,72,59,22,None,0.0003333333333333333,179.0007126666666,179.00104599999995,22.0,179.0000889999998
250,COMP_M,0,Mod0,M.USER.APP.0,49,72,42,22,None,0.0003333333333333333,179.00104599999995,179.0013793333333,5.0,179.00008899999983
2963,COMP_M,0,Mod0,M.USER.APP.0,12,72,95,22,None,0.0003333333333333333,179.0013793333333,179.00171266666663,72.0,179.00017799999964
111,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,179.00142283333318,179.00192283333317,176.00142133333318,179.00142283333318
876,COMP_M,0,Mod0,M.USER.APP.0,25,72,33,22,None,0.0003333333333333333,180.0000449999999,180.00037833333323,19.0,180.0000449999999
1967,COMP_M,0,Mod0,M.USER.APP.0,16,72,68,22,None,0.0003333333333333333,180.00037833333323,180.00071166666658,48.0,180.0000889999998
335,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,180.00042333333317,180.00142333333318,22.00133883333333,180.00042333333317
660,COMP_M,0,Mod0,M.USER.APP.0,9,72,78,22,None,0.0003333333333333333,180.00071166666658,180.00104499999992,15.0,180.0000894999998
2966,COMP_M,0,Mod0,M.USER.APP.0,15,72,95,22,None,0.0003333333333333333,180.00104499999992,180.00137833333326,72.0,180.00017899999963
994,COMP_M,0,Mod0,M.USER.APP.0,43,72,97,22,None,0.0003333333333333333,181.0000464999999,181.00037983333326,21.0,181.0000464999999
980,COMP_M,0,Mod0,M.USER.APP.0,29,72,63,22,None,0.0003333333333333333,181.00037983333326,181.0007131666666,21.0,181.0000894999998
1674,COMP_M,0,Mod0,M.USER.APP.0,23,72,82,22,None,0.0003333333333333333,181.0007131666666,181.00104649999994,42.0,181.0000899999998
999,COMP_M,0,Mod0,M.USER.APP.0,48,72,52,22,None,0.0003333333333333333,181.00104649999994,181.0013798333333,21.0,181.00008999999983
2985,COMP_M,0,Mod0,M.USER.APP.0,34,72,95,22,None,0.0003333333333333333,181.0013798333333,181.00171316666663,72.0,181.00017999999963
174,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,181.00142383333318,181.00192383333317,178.00142233333318,181.00142383333318
236,COMP_M,0,Mod0,M.USER.APP.0,35,72,74,22,None,0.0003333333333333333,182.00004549999989,182.00037883333323,5.0,182.00004549999989
1970,COMP_M,0,Mod0,M.USER.APP.0,19,72,68,22,None,0.0003333333333333333,182.00037883333323,182.00071216666657,48.0,182.0000899999998
123,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,182.00042433333317,182.00142433333318,23.000340333333337,182.00042433333317
714,COMP_M,0,Mod0,M.USER.APP.0,13,72,45,22,None,0.0003333333333333333,182.00071216666657,182.00104549999992,16.0,182.0000904999998
3013,COMP_M,0,Mod0,M.USER.APP.0,12,72,95,22,None,0.0003333333333333333,182.00104549999992,182.00137883333326,73.0,182.00018099999963
733,COMP_M,0,Mod0,M.USER.APP.0,32,72,64,22,None,0.0003333333333333333,183.0000469999999,183.00038033333325,16.0,183.0000469999999
1990,COMP_M,0,Mod0,M.USER.APP.0,39,72,68,22,None,0.0003333333333333333,183.00038033333325,183.0007136666666,48.0,183.0000904999998
1089,COMP_M,0,Mod0,M.USER.APP.0,38,72,59,22,None,0.0003333333333333333,183.0007136666666,183.00104699999994,25.0,183.0000909999998
243,COMP_M,0,Mod0,M.USER.APP.0,42,72,62,22,None,0.0003333333333333333,183.00104699999994,183.0013803333333,5.0,183.00009099999983
3016,COMP_M,0,Mod0,M.USER.APP.0,15,72,95,22,None,0.0003333333333333333,183.0013803333333,183.00171366666663,73.0,183.00018199999963
335,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,183.00142483333318,183.00192483333316,180.00142333333318,183.00142483333318
898,COMP_M,0,Mod0,M.USER.APP.0,47,72,99,22,None,0.0003333333333333333,184.00004599999988,184.00037933333323,19.0,184.00004599999988
1011,COMP_M,0,Mod0,M.USER.APP.0,10,72,63,22,None,0.0003333333333333333,184.00037933333323,184.00071266666657,22.0,184.0000909999998
217,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,184.00042533333317,184.00142533333317,23.00067366666667,184.00042533333317
678,COMP_M,0,Mod0,M.USER.APP.0,27,72,78,22,None,0.0003333333333333333,184.00071266666657,184.00104599999992,15.0,184.0000914999998
3035,COMP_M,0,Mod0,M.USER.APP.0,34,72,95,22,None,0.0003333333333333333,184.00104599999992,184.00137933333326,73.0,184.00018299999962
1023,COMP_M,0,Mod0,M.USER.APP.0,22,72,97,22,None,0.0003333333333333333,185.0000474999999,185.00038083333325,22.0,185.0000474999999
2017,COMP_M,0,Mod0,M.USER.APP.0,16,72,68,22,None,0.0003333333333333333,185.00038083333325,185.0007141666666,52.0,185.0000914999998
338,COMP_M,0,Mod0,M.USER.APP.0,37,72,44,22,None,0.0003333333333333333,185.0007141666666,185.00104749999994,7.0,185.0000919999998
1031,COMP_M,0,Mod0,M.USER.APP.0,30,72,52,22,None,0.0003333333333333333,185.00104749999994,185.0013808333333,22.0,185.00009199999982
3063,COMP_M,0,Mod0,M.USER.APP.0,12,72,95,22,None,0.0003333333333333333,185.0013808333333,185.00171416666663,74.0,185.00018399999962
123,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,185.00142583333317,185.00192583333316,182.00142433333318,185.00142583333317
937,COMP_M,0,Mod0,M.USER.APP.0,36,72,66,22,None,0.0003333333333333333,186.00004649999988,186.00037983333323,20.0,186.00004649999988
2020,COMP_M,0,Mod0,M.USER.APP.0,19,72,68,22,None,0.0003333333333333333,186.00037983333323,186.00071316666657,52.0,186.0000919999998
91,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,186.00042633333317,186.00142633333317,23.001007000000005,186.00042633333317
1724,COMP_M,0,Mod0,M.USER.APP.0,23,72,82,22,None,0.0003333333333333333,186.00071316666657,186.00104649999992,43.0,186.0000924999998
3066,COMP_M,0,Mod0,M.USER.APP.0,15,72,95,22,None,0.0003333333333333333,186.00104649999992,186.00137983333326,74.0,186.00018499999962
332,COMP_M,0,Mod0,M.USER.APP.0,31,72,2,22,None,0.0003333333333333333,187.0000479999999,187.00038133333325,7.0,187.0000479999999
1027,COMP_M,0,Mod0,M.USER.APP.0,26,72,63,22,None,0.0003333333333333333,187.00038133333325,187.0007146666666,22.0,187.0000924999998
721,COMP_M,0,Mod0,M.USER.APP.0,20,72,45,22,None,0.0003333333333333333,187.0007146666666,187.00104799999994,16.0,187.0000929999998
255,COMP_M,0,Mod0,M.USER.APP.0,4,72,42,22,None,0.0003333333333333333,187.00104799999994,187.00138133333328,6.0,187.00009299999982
3085,COMP_M,0,Mod0,M.USER.APP.0,34,72,95,22,None,0.0003333333333333333,187.00138133333328,187.00171466666663,74.0,187.00018599999962
217,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,187.00142683333317,187.00192683333316,184.00142533333317,187.00142683333317
968,COMP_M,0,Mod0,M.USER.APP.0,17,72,66,22,None,0.0003333333333333333,188.00004699999988,188.00038033333323,21.0,188.00004699999988
2040,COMP_M,0,Mod0,M.USER.APP.0,39,72,68,22,None,0.0003333333333333333,188.00038033333323,188.00071366666657,52.0,188.0000929999998
131,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,188.00042733333316,188.00142733333317,23.00134033333334,188.00042733333316
1095,COMP_M,0,Mod0,M.USER.APP.0,44,72,59,22,None,0.0003333333333333333,188.00071366666657,188.00104699999991,25.0,188.0000934999998
3113,COMP_M,0,Mod0,M.USER.APP.0,12,72,95,22,None,0.0003333333333333333,188.00104699999991,188.00138033333326,75.0,188.0001869999996
757,COMP_M,0,Mod0,M.USER.APP.0,6,72,64,22,None,0.0003333333333333333,189.0000484999999,189.00038183333325,17.0,189.0000484999999
2067,COMP_M,0,Mod0,M.USER.APP.0,16,72,68,22,None,0.0003333333333333333,189.00038183333325,189.0007151666666,53.0,189.0000934999998
702,COMP_M,0,Mod0,M.USER.APP.0,1,72,78,22,None,0.0003333333333333333,189.0007151666666,189.00104849999994,16.0,189.0000939999998
151,COMP_M,0,Mod0,M.USER.APP.0,0,72,70,22,None,0.0003333333333333333,189.00104849999994,189.00138183333328,4.0,189.00009399999982
3116,COMP_M,0,Mod0,M.USER.APP.0,15,72,95,22,None,0.0003333333333333333,189.00138183333328,189.00171516666663,75.0,189.0001879999996
91,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,189.00142783333317,189.00192783333316,186.00142633333317,189.00142783333317
926,COMP_M,0,Mod0,M.USER.APP.0,25,72,33,22,None,0.0003333333333333333,190.00004749999988,190.00038083333322,20.0,190.00004749999988
1030,COMP_M,0,Mod0,M.USER.APP.0,29,72,63,22,None,0.0003333333333333333,190.00038083333322,190.00071416666657,22.0,190.0000939999998
363,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,190.00042833333316,190.00142833333317,23.001673666666672,190.00042833333316
1774,COMP_M,0,Mod0,M.USER.APP.0,23,72,82,22,None,0.0003333333333333333,190.00071416666657,190.0010474999999,44.0,190.0000944999998
3135,COMP_M,0,Mod0,M.USER.APP.0,34,72,95,22,None,0.0003333333333333333,190.0010474999999,190.00138083333326,75.0,190.0001889999996
1044,COMP_M,0,Mod0,M.USER.APP.0,43,72,97,22,None,0.0003333333333333333,191.0000489999999,191.00038233333325,22.0,191.0000489999999
2070,COMP_M,0,Mod0,M.USER.APP.0,19,72,68,22,None,0.0003333333333333333,191.00038233333325,191.0007156666666,53.0,191.0000944999998
741,COMP_M,0,Mod0,M.USER.APP.0,40,72,45,22,None,0.0003333333333333333,191.0007156666666,191.00104899999994,16.0,191.0000949999998
1049,COMP_M,0,Mod0,M.USER.APP.0,48,72,52,22,None,0.0003333333333333333,191.00104899999994,191.00138233333328,22.0,191.00009499999982
3163,COMP_M,0,Mod0,M.USER.APP.0,12,72,95,22,None,0.0003333333333333333,191.00138233333328,191.00171566666663,76.0,191.0001899999996
131,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,191.00142883333316,191.00192883333315,188.00142733333317,191.00142883333316
246,COMP_M,0,Mod0,M.USER.APP.0,45,72,74,22,None,0.0003333333333333333,192.00004799999988,192.00038133333322,5.0,192.00004799999988
2090,COMP_M,0,Mod0,M.USER.APP.0,39,72,68,22,None,0.0003333333333333333,192.00038133333322,192.00071466666657,53.0,192.0000949999998
98,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,192.00042933333316,192.00142933333316,24.00033933333333,192.00042933333316
1139,COMP_M,0,Mod0,M.USER.APP.0,38,72,59,22,None,0.0003333333333333333,192.00071466666657,192.0010479999999,26.0,192.0000954999998
3166,COMP_M,0,Mod0,M.USER.APP.0,15,72,95,22,None,0.0003333333333333333,192.0010479999999,192.00138133333326,76.0,192.0001909999996
1073,COMP_M,0,Mod0,M.USER.APP.0,22,72,97,22,None,0.0003333333333333333,193.0000494999999,193.00038283333325,25.0,193.0000494999999
1061,COMP_M,0,Mod0,M.USER.APP.0,10,72,63,22,None,0.0003333333333333333,193.00038283333325,193.0007161666666,25.0,193.0000954999998
710,COMP_M,0,Mod0,M.USER.APP.0,9,72,78,22,None,0.0003333333333333333,193.0007161666666,193.00104949999994,16.0,193.0000959999998
1081,COMP_M,0,Mod0,M.USER.APP.0,30,72,52,22,None,0.0003333333333333333,193.00104949999994,193.00138283333328,25.0,193.00009599999981
3185,COMP_M,0,Mod0,M.USER.APP.0,34,72,95,22,None,0.0003333333333333333,193.00138283333328,193.00171616666663,76.0,193.0001919999996
363,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,193.00142983333316,193.00192983333315,190.00142833333317,193.00142983333316
948,COMP_M,0,Mod0,M.USER.APP.0,47,72,99,22,None,0.0003333333333333333,194.00004849999988,194.00038183333322,20.0,194.00004849999988
2117,COMP_M,0,Mod0,M.USER.APP.0,16,72,68,22,None,0.0003333333333333333,194.00038183333322,194.00071516666657,54.0,194.0000959999998
220,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,194.00043033333316,194.00143033333316,24.000672666666663,194.00043033333316
354,COMP_M,0,Mod0,M.USER.APP.0,3,72,44,22,None,0.0003333333333333333,194.00071516666657,194.0010484999999,8.0,194.00009649999978
3213,COMP_M,0,Mod0,M.USER.APP.0,12,72,95,22,None,0.0003333333333333333,194.0010484999999,194.00138183333326,77.0,194.0001929999996
783,COMP_M,0,Mod0,M.USER.APP.0,32,72,64,22,None,0.0003333333333333333,195.0000499999999,195.00038333333325,17.0,195.0000499999999
2120,COMP_M,0,Mod0,M.USER.APP.0,19,72,68,22,None,0.0003333333333333333,195.00038333333325,195.0007166666666,54.0,195.00009649999978
1824,COMP_M,0,Mod0,M.USER.APP.0,23,72,82,22,None,0.0003333333333333333,195.0007166666666,195.00104999999994,45.0,195.00009699999978
256,COMP_M,0,Mod0,M.USER.APP.0,5,72,62,22,None,0.0003333333333333333,195.00104999999994,195.00138333333328,6.0,195.0000969999998
3216,COMP_M,0,Mod0,M.USER.APP.0,15,72,95,22,None,0.0003333333333333333,195.00138333333328,195.00171666666662,77.0,195.0001939999996
98,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,195.00143083333316,195.00193083333315,192.00142933333316,195.00143083333316
987,COMP_M,0,Mod0,M.USER.APP.0,36,72,66,22,None,0.0003333333333333333,196.00004899999988,196.00038233333322,21.0,196.00004899999988
1077,COMP_M,0,Mod0,M.USER.APP.0,26,72,63,22,None,0.0003333333333333333,196.00038233333322,196.00071566666657,25.0,196.00009699999978
145,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,196.00043133333315,196.00143133333316,24.001005999999997,196.00043133333315
764,COMP_M,0,Mod0,M.USER.APP.0,13,72,45,22,None,0.0003333333333333333,196.00071566666657,196.0010489999999,17.0,196.00009749999978
3235,COMP_M,0,Mod0,M.USER.APP.0,34,72,95,22,None,0.0003333333333333333,196.0010489999999,196.00138233333325,77.0,196.0001949999996
358,COMP_M,0,Mod0,M.USER.APP.0,7,72,2,22,None,0.0003333333333333333,197.0000504999999,197.00038383333325,8.0,197.0000504999999
2140,COMP_M,0,Mod0,M.USER.APP.0,39,72,68,22,None,0.0003333333333333333,197.00038383333325,197.0007171666666,54.0,197.00009749999978
1145,COMP_M,0,Mod0,M.USER.APP.0,44,72,59,22,None,0.0003333333333333333,197.0007171666666,197.00105049999993,26.0,197.00009799999978
265,COMP_M,0,Mod0,M.USER.APP.0,14,72,42,22,None,0.0003333333333333333,197.00105049999993,197.00138383333328,6.0,197.0000979999998
3263,COMP_M,0,Mod0,M.USER.APP.0,12,72,95,22,None,0.0003333333333333333,197.00138383333328,197.00171716666662,78.0,197.0001959999996
220,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,197.00143183333316,197.00193183333315,194.00143033333316,197.00143183333316
1018,COMP_M,0,Mod0,M.USER.APP.0,17,72,66,22,None,0.0003333333333333333,198.00004949999988,198.00038283333322,22.0,198.00004949999988
2167,COMP_M,0,Mod0,M.USER.APP.0,16,72,68,22,None,0.0003333333333333333,198.00038283333322,198.00071616666656,55.0,198.00009799999978
366,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,198.00043233333315,198.00143233333316,24.00133933333333,198.00043233333315
728,COMP_M,0,Mod0,M.USER.APP.0,27,72,78,22,None,0.0003333333333333333,198.00071616666656,198.0010494999999,16.0,198.00009849999978
3266,COMP_M,0,Mod0,M.USER.APP.0,15,72,95,22,None,0.0003333333333333333,198.0010494999999,198.00138283333325,78.0,198.0001969999996
1094,COMP_M,0,Mod0,M.USER.APP.0,43,72,97,22,None,0.0003333333333333333,199.0000509999999,199.00038433333324,25.0,199.0000509999999
1080,COMP_M,0,Mod0,M.USER.APP.0,29,72,63,22,None,0.0003333333333333333,199.00038433333324,199.0007176666666,25.0,199.00009849999978
1874,COMP_M,0,Mod0,M.USER.APP.0,23,72,82,22,None,0.0003333333333333333,199.0007176666666,199.00105099999993,46.0,199.00009899999978
1099,COMP_M,0,Mod0,M.USER.APP.0,48,72,52,22,None,0.0003333333333333333,199.00105099999993,199.00138433333328,25.0,199.0000989999998
3285,COMP_M,0,Mod0,M.USER.APP.0,34,72,95,22,None,0.0003333333333333333,199.00138433333328,199.00171766666662,78.0,199.00019799999959
145,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,199.00143283333315,199.00193283333314,196.00143133333316,199.00143283333315
