id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception
253,COMP_M,0,Mod0,M.USER.APP.0,2,65,74,37,None,0.0003333333333333333,103.0006921666666,103.00102549999993,6.0,103.00010049999983
47,COMP_M,0,Mod5,M1_1,72,69,22,36,Mod1,0.0005,103.00071766666659,103.00121766666659,98.0007156666666,103.00071766666659
46,COMP_M,0,Mod5,M1_4,68,69,40,36,Mod4,0.0005,103.00121766666659,103.0017176666666,99.00138333333324,103.00078583333324
841,COMP_M,0,Mod0,M.USER.APP.0,40,65,45,37,None,0.0003333333333333333,104.00002649999995,104.00035983333328,18.0,104.00002649999995
233,COMP_M,0,Mod0,M.USER.APP.0,32,65,64,37,None,0.0003333333333333333,104.00035983333328,104.00069316666661,5.0,104.0000519999999
95,COMP_M,0,Mod1,M0_1,65,72,37,22,Mod0,0.0003333333333333333,104.00038533333326,104.00071866666659,19.001004500000004,104.00038533333326
30,COMP_M,0,Mod3,M0_3,65,74,37,19,Mod0,0.001,104.00038583333323,104.00138583333323,14.000670666666668,104.00038583333323
539,COMP_M,0,Mod0,M.USER.APP.0,38,65,59,37,None,0.0003333333333333333,104.00069316666661,104.00102649999994,11.0,104.00010149999983
30,COMP_M,0,Mod5,M1_2,71,69,39,36,Mod2,0.0005,104.00078633333324,104.00128633333324,102.00078483333323,104.00078633333324
204,COMP_M,0,Mod0,M.USER.APP.0,3,65,44,37,None,0.0003333333333333333,105.00002599999993,105.00035933333326,5.0,105.00002599999993
115,COMP_M,0,Mod0,M.USER.APP.0,14,65,42,37,None,0.0003333333333333333,105.00035933333326,105.0006926666666,3.0,105.0000524999999
89,COMP_M,0,Mod2,M0_2,65,71,37,39,Mod0,0.0004,105.00038633333321,105.00078633333321,14.001004000000002,105.00038633333321
30,COMP_M,0,Mod4,M0_4,65,68,37,40,Mod0,0.001,105.00038633333322,105.00138633333323,14.000670666666668,105.00038633333322
976,COMP_M,0,Mod0,M.USER.APP.0,25,65,33,37,None,0.0003333333333333333,105.0006926666666,105.00102599999992,21.0,105.00010249999983
32,COMP_M,0,Mod5,M1_1,72,69,22,36,Mod1,0.0005,105.00071866666659,105.00121866666659,100.00071666666659,105.00071866666659
91,COMP_M,0,Mod5,M1_3,74,69,19,36,Mod3,0.0005,105.00121866666659,105.00171866666659,101.00138433333323,105.00078683333324
864,COMP_M,0,Mod0,M.USER.APP.0,13,65,45,37,None,0.0003333333333333333,106.00002699999995,106.00036033333328,19.0,106.00002699999995
249,COMP_M,0,Mod0,M.USER.APP.0,48,65,52,37,None,0.0003333333333333333,106.00036033333328,106.0006936666666,5.0,106.0000529999999
141,COMP_M,0,Mod1,M0_1,65,72,37,22,Mod0,0.0003333333333333333,106.00038633333325,106.00071966666658,20.000338833333334,106.00038633333325
201,COMP_M,0,Mod0,M.USER.APP.0,0,65,70,37,None,0.0003333333333333333,106.0006936666666,106.00102699999994,5.0,106.00010349999982
91,COMP_M,0,Mod5,M1_4,68,69,40,36,Mod4,0.0005,106.00078733333324,106.00128733333324,102.00138483333323,106.00078733333324
225,COMP_M,0,Mod0,M.USER.APP.0,24,65,2,37,None,0.0003333333333333333,107.00002649999993,107.00035983333326,5.0,107.00002649999993
202,COMP_M,0,Mod0,M.USER.APP.0,1,65,78,37,None,0.0003333333333333333,107.00035983333326,107.0006931666666,5.0,107.0000534999999
89,COMP_M,0,Mod3,M0_3,65,74,37,19,Mod0,0.001,107.00038733333321,107.00138733333321,14.001004000000002,107.00038733333321
518,COMP_M,0,Mod0,M.USER.APP.0,17,65,66,37,None,0.0003333333333333333,107.0006931666666,107.00102649999992,11.0,107.00010449999982
10,COMP_M,0,Mod5,M1_1,72,69,22,36,Mod1,0.0005,107.00071966666658,107.00121966666659,102.00071766666659,107.00071966666658
89,COMP_M,0,Mod5,M1_2,71,69,39,36,Mod2,0.0005,107.00121966666659,107.00171966666659,105.00078633333321,107.00078783333323
871,COMP_M,0,Mod0,M.USER.APP.0,20,65,45,37,None,0.0003333333333333333,108.00002749999994,108.00036083333327,19.0,108.00002749999994
320,COMP_M,0,Mod0,M.USER.APP.0,19,65,68,37,None,0.0003333333333333333,108.00036083333327,108.0006941666666,7.0,108.00005399999989
61,COMP_M,0,Mod1,M0_1,65,72,37,22,Mod0,0.0003333333333333333,108.00038733333325,108.00072066666658,20.000672166666668,108.00038733333325
89,COMP_M,0,Mod4,M0_4,65,68,37,40,Mod0,0.001,108.0003878333332,108.00138783333321,14.001004000000002,108.0003878333332
44,COMP_M,0,Mod2,M0_2,65,71,37,39,Mod0,0.0004,108.0003878333332,108.0007878333332,15.000336833333336,108.0003878333332
286,COMP_M,0,Mod0,M.USER.APP.0,35,65,74,37,None,0.0003333333333333333,108.0006941666666,108.00102749999994,6.0,108.00010549999982
30,COMP_M,0,Mod5,M1_3,74,69,19,36,Mod3,0.0005,108.00078833333323,108.00128833333324,104.00138583333323,108.00078833333323
624,COMP_M,0,Mod0,M.USER.APP.0,23,65,82,37,None,0.0003333333333333333,109.00002699999993,109.00036033333326,13.0,109.00002699999993
327,COMP_M,0,Mod0,M.USER.APP.0,26,65,63,37,None,0.0003333333333333333,109.00036033333326,109.00069366666659,7.0,109.00005449999989
545,COMP_M,0,Mod0,M.USER.APP.0,44,65,59,37,None,0.0003333333333333333,109.00069366666659,109.00102699999992,11.0,109.00010649999982
95,COMP_M,0,Mod5,M1_1,72,69,22,36,Mod1,0.0005,109.00072066666658,109.00122066666658,104.00071866666659,109.00072066666658
30,COMP_M,0,Mod5,M1_4,68,69,40,36,Mod4,0.0005,109.00122066666658,109.00172066666659,105.00138633333323,109.00078883333323
891,COMP_M,0,Mod0,M.USER.APP.0,40,65,45,37,None,0.0003333333333333333,110.00002799999994,110.00036133333327,19.0,110.00002799999994
156,COMP_M,0,Mod0,M.USER.APP.0,5,65,62,37,None,0.0003333333333333333,110.00036133333327,110.0006946666666,4.0,110.00005499999989
126,COMP_M,0,Mod1,M0_1,65,72,37,22,Mod0,0.0003333333333333333,110.00038833333325,110.00072166666658,20.0010055,110.00038833333325
44,COMP_M,0,Mod3,M0_3,65,74,37,19,Mod0,0.001,110.0003888333332,110.00138883333321,15.000336833333336,110.0003888333332
1026,COMP_M,0,Mod0,M.USER.APP.0,25,65,33,37,None,0.0003333333333333333,110.0006946666666,110.00102799999993,22.0,110.00010749999981
44,COMP_M,0,Mod5,M1_2,71,69,39,36,Mod2,0.0005,110.00078933333323,110.00128933333323,108.0007878333332,110.00078933333323
344,COMP_M,0,Mod0,M.USER.APP.0,43,65,97,37,None,0.0003333333333333333,111.00002749999993,111.00036083333326,7.0,111.00002749999993
498,COMP_M,0,Mod0,M.USER.APP.0,47,65,99,37,None,0.0003333333333333333,111.00036083333326,111.00069416666659,10.0,111.00005549999989
44,COMP_M,0,Mod4,M0_4,65,68,37,40,Mod0,0.001,111.0003893333332,111.00138933333321,15.000336833333336,111.0003893333332
40,COMP_M,0,Mod2,M0_2,65,71,37,39,Mod0,0.0004,111.0003893333332,111.0007893333332,15.00067016666667,111.0003893333332
209,COMP_M,0,Mod0,M.USER.APP.0,8,65,70,37,None,0.0003333333333333333,111.00069416666659,111.00102749999992,5.0,111.00010849999981
141,COMP_M,0,Mod5,M1_1,72,69,22,36,Mod1,0.0005,111.00072166666658,111.00122166666658,106.00071966666658,111.00072166666658
89,COMP_M,0,Mod5,M1_3,74,69,19,36,Mod3,0.0005,111.00122166666658,111.00172166666658,107.00138733333321,111.00078983333323
914,COMP_M,0,Mod0,M.USER.APP.0,13,65,45,37,None,0.0003333333333333333,112.00002849999994,112.00036183333327,20.0,112.00002849999994
113,COMP_M,0,Mod0,M.USER.APP.0,12,65,95,37,None,0.0003333333333333333,112.00036183333327,112.0006951666666,3.0,112.00005599999989
74,COMP_M,0,Mod1,M0_1,65,72,37,22,Mod0,0.0003333333333333333,112.00038933333325,112.00072266666658,21.000338333333335,112.00038933333325
537,COMP_M,0,Mod0,M.USER.APP.0,36,65,66,37,None,0.0003333333333333333,112.0006951666666,112.00102849999993,11.0,112.00010949999981
89,COMP_M,0,Mod5,M1_4,68,69,40,36,Mod4,0.0005,112.00079033333323,112.00129033333323,108.00138783333321,112.00079033333323
219,COMP_M,0,Mod0,M.USER.APP.0,18,65,44,37,None,0.0003333333333333333,113.00002799999993,113.00036133333326,5.0,113.00002799999993
330,COMP_M,0,Mod0,M.USER.APP.0,29,65,63,37,None,0.0003333333333333333,113.00036133333326,113.00069466666659,7.0,113.00005649999989
40,COMP_M,0,Mod3,M0_3,65,74,37,19,Mod0,0.001,113.0003903333332,113.0013903333332,15.00067016666667,113.0003903333332
296,COMP_M,0,Mod0,M.USER.APP.0,45,65,74,37,None,0.0003333333333333333,113.00069466666659,113.00102799999992,6.0,113.0001104999998
61,COMP_M,0,Mod5,M1_1,72,69,22,36,Mod1,0.0005,113.00072266666658,113.00122266666658,108.00072066666658,113.00072266666658
40,COMP_M,0,Mod5,M1_2,71,69,39,36,Mod2,0.0005,113.00122266666658,113.00172266666658,111.0007893333332,113.00079083333323
921,COMP_M,0,Mod0,M.USER.APP.0,20,65,45,37,None,0.0003333333333333333,114.00002899999994,114.00036233333327,20.0,114.00002899999994
340,COMP_M,0,Mod0,M.USER.APP.0,39,65,68,37,None,0.0003333333333333333,114.00036233333327,114.0006956666666,7.0,114.00005699999988
67,COMP_M,0,Mod1,M0_1,65,72,37,22,Mod0,0.0003333333333333333,114.00039033333324,114.00072366666657,21.00067166666667,114.00039033333324
40,COMP_M,0,Mod4,M0_4,65,68,37,40,Mod0,0.001,114.0003908333332,114.0013908333332,15.00067016666667,114.0003908333332
76,COMP_M,0,Mod2,M0_2,65,71,37,39,Mod0,0.0004,114.0003908333332,114.0007908333332,15.001003500000003,114.0003908333332
589,COMP_M,0,Mod0,M.USER.APP.0,38,65,59,37,None,0.0003333333333333333,114.0006956666666,114.00102899999993,12.0,114.0001114999998
44,COMP_M,0,Mod5,M1_3,74,69,19,36,Mod3,0.0005,114.00079133333323,114.00129133333323,110.00138883333321,114.00079133333323
232,COMP_M,0,Mod0,M.USER.APP.0,31,65,2,37,None,0.0003333333333333333,115.00002849999993,115.00036183333326,5.0,115.00002849999993
257,COMP_M,0,Mod0,M.USER.APP.0,6,65,64,37,None,0.0003333333333333333,115.00036183333326,115.00069516666659,6.0,115.00005749999988
1076,COMP_M,0,Mod0,M.USER.APP.0,25,65,33,37,None,0.0003333333333333333,115.00069516666659,115.00102849999992,25.0,115.0001124999998
126,COMP_M,0,Mod5,M1_1,72,69,22,36,Mod1,0.0005,115.00072366666657,115.00122366666658,110.00072166666658,115.00072366666657
44,COMP_M,0,Mod5,M1_4,68,69,40,36,Mod4,0.0005,115.00122366666658,115.00172366666658,111.00138933333321,115.00079183333322
941,COMP_M,0,Mod0,M.USER.APP.0,40,65,45,37,None,0.0003333333333333333,116.00002949999994,116.00036283333327,20.0,116.00002949999994
134,COMP_M,0,Mod0,M.USER.APP.0,33,65,42,37,None,0.0003333333333333333,116.00036283333327,116.0006961666666,3.0,116.00005799999988
22,COMP_M,0,Mod1,M0_1,65,72,37,22,Mod0,0.0003333333333333333,116.00039133333324,116.00072466666657,21.001005000000003,116.00039133333324
76,COMP_M,0,Mod3,M0_3,65,74,37,19,Mod0,0.001,116.0003918333332,116.0013918333332,15.001003500000003,116.0003918333332
