id,type,src,dst,app,latency,message,ctime,size,buffer 
1439,LINK,44,26,0,1.0000005,M.USER.APP.0,70,1,1618
1440,LINK,59,13,0,1.0000005,M.USER.APP.0,70,1,1619
1441,LINK,68,24,0,1.000001,M.USER.APP.0,70,1,1620
1442,LINK,45,4,0,1.0000005,M.USER.APP.0,70,1,1621
1443,LINK,62,35,0,2.000001,M.USER.APP.0,70,1,1622
1444,LINK,62,35,0,2.000001,M.USER.APP.0,70,1,1623
1445,LINK,97,3,0,1.000001,M.USER.APP.0,70,1,1624
1446,LINK,59,13,0,1.0000005,M.USER.APP.0,70,1,1625
1447,LINK,74,19,0,1.000001,M.USER.APP.0,70,1,1626
1448,LINK,74,19,0,1.000001,M.USER.APP.0,70,1,1627
1449,LINK,99,5,0,2.000001,M.USER.APP.0,70,1,1628
1450,LINK,52,24,0,2.000001,M.USER.APP.0,70,1,1629
1413,LINK,4,0,0,1.0000005,M.USER.APP.0,70.00000549999999,1,1626
1414,LINK,26,3,0,1.0000005,M.USER.APP.0,70.00000549999999,1,1627
1417,LINK,4,0,0,1.0000005,M.USER.APP.0,70.00000549999999,1,1628
1389,LINK,3,89,0,2.000001,M.USER.APP.0,70.00000549999999,1,1629
1402,LINK,6,0,0,2.0000005,M.USER.APP.0,70.00001099999997,1,1627
1411,LINK,13,3,0,2.0000005,M.USER.APP.0,70.00001099999997,1,1628
1416,LINK,24,0,0,1.000001,M.USER.APP.0,70.00001099999997,1,1629
411,LINK,3,89,0,2.000001,M.USER.APP.0,70.00001749999996,1,1629
829,LINK,0,89,0,2.000001,M.USER.APP.0,70.00001749999997,1,1629
402,LINK,0,89,0,2.000001,M.USER.APP.0,70.00001799999997,1,1629
355,LINK,0,89,0,2.000001,M.USER.APP.0,70.00003449999994,1,1628
865,LINK,13,3,0,2.0000005,M.USER.APP.0,70.00003449999994,1,1629
849,LINK,3,89,0,2.000001,M.USER.APP.0,70.00003499999997,1,1628
572,LINK,6,0,0,2.0000005,M.USER.APP.0,70.00006849999991,1,1628
285,LINK,0,89,0,2.000001,M.USER.APP.0,70.00006899999991,1,1625
573,LINK,19,6,0,1.0000005,M.USER.APP.0,70.00006899999991,1,1626
851,LINK,3,89,0,2.000001,M.USER.APP.0,70.00006899999991,1,1627
853,LINK,24,0,0,1.000001,M.USER.APP.0,70.00006899999991,1,1628
108,LINK,89,0,0,2.000001,M0_1,70.00053499999996,1,1628
108,LINK,89,0,0,2.000001,M0_2,70.00053499999996,1,1629
108,LINK,89,0,0,2.000001,M0_3,70.00053499999996,1,1630
108,LINK,89,0,0,2.000001,M0_4,70.00053499999996,1,1631
15,LINK,0,8,0,2.0000005,M0_1,70.00053499999999,1,1630
4,LINK,0,75,0,1.000001,M1_1,70.00086633333332,1,1630
4,LINK,48,6,0,2.0000005,M1_3,70.00093399999999,1,1631
4,LINK,49,0,0,2.000001,M1_4,70.00153499999999,1,1632
1451,LINK,97,3,0,1.000001,M.USER.APP.0,71,1,1633
1452,LINK,33,6,0,1.000001,M.USER.APP.0,71,1,1634
1453,LINK,63,24,0,1.000001,M.USER.APP.0,71,1,1635
1454,LINK,78,9,0,2.0000005,M.USER.APP.0,71,1,1636
1455,LINK,70,4,0,2.0000005,M.USER.APP.0,71,1,1637
1456,LINK,63,24,0,1.000001,M.USER.APP.0,71,1,1638
1457,LINK,52,24,0,2.000001,M.USER.APP.0,71,1,1639
1458,LINK,2,3,0,2.000001,M.USER.APP.0,71,1,1640
1459,LINK,64,0,0,2.000001,M.USER.APP.0,71,1,1641
1460,LINK,42,24,0,2.000001,M.USER.APP.0,71,1,1642
1461,LINK,95,13,0,1.000001,M.USER.APP.0,71,1,1643
1462,LINK,74,19,0,1.000001,M.USER.APP.0,71,1,1644
1463,LINK,66,4,0,1.0000005,M.USER.APP.0,71,1,1645
1464,LINK,44,26,0,1.0000005,M.USER.APP.0,71,1,1646
1465,LINK,59,13,0,1.0000005,M.USER.APP.0,71,1,1647
1466,LINK,68,24,0,1.000001,M.USER.APP.0,71,1,1648
1467,LINK,45,4,0,1.0000005,M.USER.APP.0,71,1,1649
1468,LINK,62,35,0,2.000001,M.USER.APP.0,71,1,1650
1469,LINK,62,35,0,2.000001,M.USER.APP.0,71,1,1651
1470,LINK,97,3,0,1.000001,M.USER.APP.0,71,1,1652
1471,LINK,59,13,0,1.0000005,M.USER.APP.0,71,1,1653
1472,LINK,74,19,0,1.000001,M.USER.APP.0,71,1,1654
1473,LINK,74,19,0,1.000001,M.USER.APP.0,71,1,1655
1474,LINK,99,5,0,2.000001,M.USER.APP.0,71,1,1656
1475,LINK,52,24,0,2.000001,M.USER.APP.0,71,1,1657
1438,LINK,4,0,0,1.0000005,M.USER.APP.0,71.00000599999998,1,1654
1439,LINK,26,3,0,1.0000005,M.USER.APP.0,71.00000599999998,1,1655
1442,LINK,4,0,0,1.0000005,M.USER.APP.0,71.00000599999998,1,1656
1414,LINK,3,89,0,2.000001,M.USER.APP.0,71.00000599999998,1,1657
1427,LINK,6,0,0,2.0000005,M.USER.APP.0,71.00001199999997,1,1655
1436,LINK,13,3,0,2.0000005,M.USER.APP.0,71.00001199999997,1,1656
1441,LINK,24,0,0,1.000001,M.USER.APP.0,71.00001199999997,1,1657
854,LINK,9,0,0,1.0000005,M.USER.APP.0,71.00001749999997,1,1656
855,LINK,4,0,0,1.0000005,M.USER.APP.0,71.00001749999997,1,1657
419,LINK,3,89,0,2.000001,M.USER.APP.0,71.00003449999997,1,1657
638,LINK,0,89,0,2.000001,M.USER.APP.0,71.00003499999994,1,1656
871,LINK,13,3,0,2.0000005,M.USER.APP.0,71.00003499999994,1,1657
432,LINK,24,0,0,1.000001,M.USER.APP.0,71.00003499999997,1,1651
443,LINK,35,3,0,2.0000005,M.USER.APP.0,71.00003499999997,1,1652
858,LINK,3,89,0,2.000001,M.USER.APP.0,71.00003499999997,1,1653
859,LINK,0,89,0,2.000001,M.USER.APP.0,71.00003499999997,1,1654
860,LINK,24,0,0,1.000001,M.USER.APP.0,71.00003499999997,1,1655
874,LINK,5,3,0,1.000001,M.USER.APP.0,71.00003499999997,1,1656
573,LINK,6,0,0,2.0000005,M.USER.APP.0,71.00006949999991,1,1656
281,LINK,0,89,0,2.000001,M.USER.APP.0,71.00006999999991,1,1653
587,LINK,19,6,0,1.0000005,M.USER.APP.0,71.00006999999991,1,1654
856,LINK,24,0,0,1.000001,M.USER.APP.0,71.00006999999991,1,1655
870,LINK,3,89,0,2.000001,M.USER.APP.0,71.00006999999991,1,1656
92,LINK,89,0,0,2.000001,M0_1,71.00053499999997,1,1657
92,LINK,89,0,0,2.000001,M0_2,71.00053499999997,1,1658
92,LINK,89,0,0,2.000001,M0_3,71.00053499999997,1,1659
92,LINK,89,0,0,2.000001,M0_4,71.00053499999997,1,1660
1476,LINK,97,3,0,1.000001,M.USER.APP.0,72,1,1660
1477,LINK,33,6,0,1.000001,M.USER.APP.0,72,1,1661
1478,LINK,63,24,0,1.000001,M.USER.APP.0,72,1,1662
1479,LINK,78,9,0,2.0000005,M.USER.APP.0,72,1,1663
1480,LINK,70,4,0,2.0000005,M.USER.APP.0,72,1,1664
1481,LINK,63,24,0,1.000001,M.USER.APP.0,72,1,1665
1482,LINK,52,24,0,2.000001,M.USER.APP.0,72,1,1666
1483,LINK,2,3,0,2.000001,M.USER.APP.0,72,1,1667
1484,LINK,64,0,0,2.000001,M.USER.APP.0,72,1,1668
1485,LINK,42,24,0,2.000001,M.USER.APP.0,72,1,1669
1486,LINK,95,13,0,1.000001,M.USER.APP.0,72,1,1670
1487,LINK,74,19,0,1.000001,M.USER.APP.0,72,1,1671
1488,LINK,66,4,0,1.0000005,M.USER.APP.0,72,1,1672
1489,LINK,44,26,0,1.0000005,M.USER.APP.0,72,1,1673
1490,LINK,59,13,0,1.0000005,M.USER.APP.0,72,1,1674
1491,LINK,68,24,0,1.000001,M.USER.APP.0,72,1,1675
1492,LINK,45,4,0,1.0000005,M.USER.APP.0,72,1,1676
1493,LINK,62,35,0,2.000001,M.USER.APP.0,72,1,1677
1494,LINK,62,35,0,2.000001,M.USER.APP.0,72,1,1678
1495,LINK,97,3,0,1.000001,M.USER.APP.0,72,1,1679
1496,LINK,59,13,0,1.0000005,M.USER.APP.0,72,1,1680
1497,LINK,74,19,0,1.000001,M.USER.APP.0,72,1,1681
1498,LINK,74,19,0,1.000001,M.USER.APP.0,72,1,1682
1499,LINK,99,5,0,2.000001,M.USER.APP.0,72,1,1683
1500,LINK,52,24,0,2.000001,M.USER.APP.0,72,1,1684
1463,LINK,4,0,0,1.0000005,M.USER.APP.0,72.00000649999998,1,1681
1464,LINK,26,3,0,1.0000005,M.USER.APP.0,72.00000649999998,1,1682
1467,LINK,4,0,0,1.0000005,M.USER.APP.0,72.00000649999998,1,1683
1439,LINK,3,89,0,2.000001,M.USER.APP.0,72.00000649999998,1,1684
1452,LINK,6,0,0,2.0000005,M.USER.APP.0,72.00001299999997,1,1682
1461,LINK,13,3,0,2.0000005,M.USER.APP.0,72.00001299999997,1,1683
1466,LINK,24,0,0,1.000001,M.USER.APP.0,72.00001299999997,1,1684
221,LINK,3,89,0,2.000001,M.USER.APP.0,72.00001799999995,1,1684
854,LINK,0,89,0,2.000001,M.USER.APP.0,72.00001799999997,1,1684
147,LINK,0,89,0,2.000001,M.USER.APP.0,72.00001849999997,1,1684
642,LINK,0,89,0,2.000001,M.USER.APP.0,72.00003549999994,1,1683
890,LINK,13,3,0,2.0000005,M.USER.APP.0,72.00003549999994,1,1684
874,LINK,3,89,0,2.000001,M.USER.APP.0,72.00003599999997,1,1683
587,LINK,6,0,0,2.0000005,M.USER.APP.0,72.00007049999991,1,1683
541,LINK,0,89,0,2.000001,M.USER.APP.0,72.0000709999999,1,1680
597,LINK,19,6,0,1.0000005,M.USER.APP.0,72.0000709999999,1,1681
876,LINK,3,89,0,2.000001,M.USER.APP.0,72.0000709999999,1,1682
878,LINK,24,0,0,1.000001,M.USER.APP.0,72.0000709999999,1,1683
15,LINK,8,22,0,2.0000005,M0_1,72.00053549999998,1,1683
214,LINK,89,0,0,2.000001,M0_1,72.00053599999995,1,1684
214,LINK,89,0,0,2.000001,M0_2,72.00053599999995,1,1685
214,LINK,89,0,0,2.000001,M0_3,72.00053599999995,1,1686
214,LINK,89,0,0,2.000001,M0_4,72.00053599999995,1,1687
15,LINK,0,4,0,1.0000005,M0_2,72.00053599999998,1,1687
4,LINK,6,0,0,2.0000005,M1_3,72.00093449999999,1,1687
4,LINK,0,75,0,1.000001,M1_4,72.00153599999999,1,1687
1501,LINK,97,3,0,1.000001,M.USER.APP.0,73,1,1688
1502,LINK,33,6,0,1.000001,M.USER.APP.0,73,1,1689
1503,LINK,63,24,0,1.000001,M.USER.APP.0,73,1,1690
1504,LINK,78,9,0,2.0000005,M.USER.APP.0,73,1,1691
1505,LINK,70,4,0,2.0000005,M.USER.APP.0,73,1,1692
1506,LINK,63,24,0,1.000001,M.USER.APP.0,73,1,1693
1507,LINK,52,24,0,2.000001,M.USER.APP.0,73,1,1694
1508,LINK,2,3,0,2.000001,M.USER.APP.0,73,1,1695
1509,LINK,64,0,0,2.000001,M.USER.APP.0,73,1,1696
1510,LINK,42,24,0,2.000001,M.USER.APP.0,73,1,1697
1511,LINK,95,13,0,1.000001,M.USER.APP.0,73,1,1698
1512,LINK,74,19,0,1.000001,M.USER.APP.0,73,1,1699
1513,LINK,66,4,0,1.0000005,M.USER.APP.0,73,1,1700
1514,LINK,44,26,0,1.0000005,M.USER.APP.0,73,1,1701
1515,LINK,59,13,0,1.0000005,M.USER.APP.0,73,1,1702
1516,LINK,68,24,0,1.000001,M.USER.APP.0,73,1,1703
1517,LINK,45,4,0,1.0000005,M.USER.APP.0,73,1,1704
1518,LINK,62,35,0,2.000001,M.USER.APP.0,73,1,1705
1519,LINK,62,35,0,2.000001,M.USER.APP.0,73,1,1706
1520,LINK,97,3,0,1.000001,M.USER.APP.0,73,1,1707
1521,LINK,59,13,0,1.0000005,M.USER.APP.0,73,1,1708
1522,LINK,74,19,0,1.000001,M.USER.APP.0,73,1,1709
1523,LINK,74,19,0,1.000001,M.USER.APP.0,73,1,1710
1524,LINK,99,5,0,2.000001,M.USER.APP.0,73,1,1711
1525,LINK,52,24,0,2.000001,M.USER.APP.0,73,1,1712
1488,LINK,4,0,0,1.0000005,M.USER.APP.0,73.00000699999998,1,1709
1489,LINK,26,3,0,1.0000005,M.USER.APP.0,73.00000699999998,1,1710
1492,LINK,4,0,0,1.0000005,M.USER.APP.0,73.00000699999998,1,1711
1464,LINK,3,89,0,2.000001,M.USER.APP.0,73.00000699999998,1,1712
1477,LINK,6,0,0,2.0000005,M.USER.APP.0,73.00001399999996,1,1710
1486,LINK,13,3,0,2.0000005,M.USER.APP.0,73.00001399999996,1,1711
1491,LINK,24,0,0,1.000001,M.USER.APP.0,73.00001399999996,1,1712
879,LINK,9,0,0,1.0000005,M.USER.APP.0,73.00001799999997,1,1711
880,LINK,4,0,0,1.0000005,M.USER.APP.0,73.00001799999997,1,1712
443,LINK,3,89,0,2.000001,M.USER.APP.0,73.00003549999997,1,1712
663,LINK,0,89,0,2.000001,M.USER.APP.0,73.00003599999994,1,1711
896,LINK,13,3,0,2.0000005,M.USER.APP.0,73.00003599999994,1,1712
444,LINK,35,3,0,2.0000005,M.USER.APP.0,73.00003599999997,1,1706
450,LINK,24,0,0,1.000001,M.USER.APP.0,73.00003599999997,1,1707
883,LINK,3,89,0,2.000001,M.USER.APP.0,73.00003599999997,1,1708
884,LINK,0,89,0,2.000001,M.USER.APP.0,73.00003599999997,1,1709
885,LINK,24,0,0,1.000001,M.USER.APP.0,73.00003599999997,1,1710
899,LINK,5,3,0,1.000001,M.USER.APP.0,73.00003599999997,1,1711
597,LINK,6,0,0,2.0000005,M.USER.APP.0,73.0000714999999,1,1711
303,LINK,0,89,0,2.000001,M.USER.APP.0,73.0000719999999,1,1708
598,LINK,19,6,0,1.0000005,M.USER.APP.0,73.0000719999999,1,1709
881,LINK,24,0,0,1.000001,M.USER.APP.0,73.0000719999999,1,1710
895,LINK,3,89,0,2.000001,M.USER.APP.0,73.0000719999999,1,1711
35,LINK,89,0,0,2.000001,M0_1,73.00053599999997,1,1712
35,LINK,89,0,0,2.000001,M0_2,73.00053599999997,1,1713
35,LINK,89,0,0,2.000001,M0_3,73.00053599999997,1,1714
35,LINK,89,0,0,2.000001,M0_4,73.00053599999997,1,1715
15,LINK,4,32,0,2.0000005,M0_2,73.00053649999998,1,1715
1526,LINK,97,3,0,1.000001,M.USER.APP.0,74,1,1715
1527,LINK,33,6,0,1.000001,M.USER.APP.0,74,1,1716
1528,LINK,63,24,0,1.000001,M.USER.APP.0,74,1,1717
1529,LINK,78,9,0,2.0000005,M.USER.APP.0,74,1,1718
1530,LINK,70,4,0,2.0000005,M.USER.APP.0,74,1,1719
1531,LINK,63,24,0,1.000001,M.USER.APP.0,74,1,1720
1532,LINK,52,24,0,2.000001,M.USER.APP.0,74,1,1721
1533,LINK,2,3,0,2.000001,M.USER.APP.0,74,1,1722
1534,LINK,64,0,0,2.000001,M.USER.APP.0,74,1,1723
1535,LINK,42,24,0,2.000001,M.USER.APP.0,74,1,1724
1536,LINK,95,13,0,1.000001,M.USER.APP.0,74,1,1725
1537,LINK,74,19,0,1.000001,M.USER.APP.0,74,1,1726
1538,LINK,66,4,0,1.0000005,M.USER.APP.0,74,1,1727
1539,LINK,44,26,0,1.0000005,M.USER.APP.0,74,1,1728
1540,LINK,59,13,0,1.0000005,M.USER.APP.0,74,1,1729
1541,LINK,68,24,0,1.000001,M.USER.APP.0,74,1,1730
1542,LINK,45,4,0,1.0000005,M.USER.APP.0,74,1,1731
1543,LINK,62,35,0,2.000001,M.USER.APP.0,74,1,1732
1544,LINK,62,35,0,2.000001,M.USER.APP.0,74,1,1733
1545,LINK,97,3,0,1.000001,M.USER.APP.0,74,1,1734
1546,LINK,59,13,0,1.0000005,M.USER.APP.0,74,1,1735
1547,LINK,74,19,0,1.000001,M.USER.APP.0,74,1,1736
1548,LINK,74,19,0,1.000001,M.USER.APP.0,74,1,1737
1549,LINK,99,5,0,2.000001,M.USER.APP.0,74,1,1738
1550,LINK,52,24,0,2.000001,M.USER.APP.0,74,1,1739
1513,LINK,4,0,0,1.0000005,M.USER.APP.0,74.00000749999998,1,1736
1514,LINK,26,3,0,1.0000005,M.USER.APP.0,74.00000749999998,1,1737
1517,LINK,4,0,0,1.0000005,M.USER.APP.0,74.00000749999998,1,1738
1489,LINK,3,89,0,2.000001,M.USER.APP.0,74.00000749999998,1,1739
1502,LINK,6,0,0,2.0000005,M.USER.APP.0,74.00001499999996,1,1737
1511,LINK,13,3,0,2.0000005,M.USER.APP.0,74.00001499999996,1,1738
1516,LINK,24,0,0,1.000001,M.USER.APP.0,74.00001499999996,1,1739
436,LINK,3,89,0,2.000001,M.USER.APP.0,74.00001849999995,1,1739
879,LINK,0,89,0,2.000001,M.USER.APP.0,74.00001849999997,1,1739
427,LINK,0,89,0,2.000001,M.USER.APP.0,74.00001899999997,1,1739
667,LINK,0,89,0,2.000001,M.USER.APP.0,74.00003649999994,1,1738
915,LINK,13,3,0,2.0000005,M.USER.APP.0,74.00003649999994,1,1739
899,LINK,3,89,0,2.000001,M.USER.APP.0,74.00003699999996,1,1738
598,LINK,6,0,0,2.0000005,M.USER.APP.0,74.0000724999999,1,1738
566,LINK,0,89,0,2.000001,M.USER.APP.0,74.0000729999999,1,1735
612,LINK,19,6,0,1.0000005,M.USER.APP.0,74.0000729999999,1,1736
901,LINK,3,89,0,2.000001,M.USER.APP.0,74.0000729999999,1,1737
903,LINK,24,0,0,1.000001,M.USER.APP.0,74.0000729999999,1,1738
120,LINK,89,0,0,2.000001,M0_1,74.00053699999995,1,1738
120,LINK,89,0,0,2.000001,M0_2,74.00053699999995,1,1739
120,LINK,89,0,0,2.000001,M0_3,74.00053699999995,1,1740
120,LINK,89,0,0,2.000001,M0_4,74.00053699999995,1,1741
15,LINK,0,6,0,2.0000005,M0_3,74.00053699999998,1,1741
15,LINK,22,8,0,2.0000005,M1_1,74.00086933333331,1,1742
1551,LINK,97,3,0,1.000001,M.USER.APP.0,75,1,1743
1552,LINK,33,6,0,1.000001,M.USER.APP.0,75,1,1744
1553,LINK,63,24,0,1.000001,M.USER.APP.0,75,1,1745
1554,LINK,78,9,0,2.0000005,M.USER.APP.0,75,1,1746
1555,LINK,70,4,0,2.0000005,M.USER.APP.0,75,1,1747
1556,LINK,63,24,0,1.000001,M.USER.APP.0,75,1,1748
1557,LINK,52,24,0,2.000001,M.USER.APP.0,75,1,1749
1558,LINK,2,3,0,2.000001,M.USER.APP.0,75,1,1750
1559,LINK,64,0,0,2.000001,M.USER.APP.0,75,1,1751
1560,LINK,42,24,0,2.000001,M.USER.APP.0,75,1,1752
1561,LINK,95,13,0,1.000001,M.USER.APP.0,75,1,1753
1562,LINK,74,19,0,1.000001,M.USER.APP.0,75,1,1754
1563,LINK,66,4,0,1.0000005,M.USER.APP.0,75,1,1755
1564,LINK,44,26,0,1.0000005,M.USER.APP.0,75,1,1756
1565,LINK,59,13,0,1.0000005,M.USER.APP.0,75,1,1757
1566,LINK,68,24,0,1.000001,M.USER.APP.0,75,1,1758
1567,LINK,45,4,0,1.0000005,M.USER.APP.0,75,1,1759
1568,LINK,62,35,0,2.000001,M.USER.APP.0,75,1,1760
1569,LINK,62,35,0,2.000001,M.USER.APP.0,75,1,1761
1570,LINK,97,3,0,1.000001,M.USER.APP.0,75,1,1762
1571,LINK,59,13,0,1.0000005,M.USER.APP.0,75,1,1763
1572,LINK,74,19,0,1.000001,M.USER.APP.0,75,1,1764
1573,LINK,74,19,0,1.000001,M.USER.APP.0,75,1,1765
1574,LINK,99,5,0,2.000001,M.USER.APP.0,75,1,1766
1575,LINK,52,24,0,2.000001,M.USER.APP.0,75,1,1767
1538,LINK,4,0,0,1.0000005,M.USER.APP.0,75.00000799999998,1,1764
1539,LINK,26,3,0,1.0000005,M.USER.APP.0,75.00000799999998,1,1765
1542,LINK,4,0,0,1.0000005,M.USER.APP.0,75.00000799999998,1,1766
1514,LINK,3,89,0,2.000001,M.USER.APP.0,75.00000799999998,1,1767
1527,LINK,6,0,0,2.0000005,M.USER.APP.0,75.00001599999996,1,1765
1536,LINK,13,3,0,2.0000005,M.USER.APP.0,75.00001599999996,1,1766
1541,LINK,24,0,0,1.000001,M.USER.APP.0,75.00001599999996,1,1767
904,LINK,9,0,0,1.0000005,M.USER.APP.0,75.00001849999997,1,1766
905,LINK,4,0,0,1.0000005,M.USER.APP.0,75.00001849999997,1,1767
444,LINK,3,89,0,2.000001,M.USER.APP.0,75.00003649999996,1,1767
380,LINK,0,89,0,2.000001,M.USER.APP.0,75.00003699999994,1,1766
921,LINK,13,3,0,2.0000005,M.USER.APP.0,75.00003699999994,1,1767
457,LINK,24,0,0,1.000001,M.USER.APP.0,75.00003699999996,1,1761
468,LINK,35,3,0,2.0000005,M.USER.APP.0,75.00003699999996,1,1762
908,LINK,3,89,0,2.000001,M.USER.APP.0,75.00003699999996,1,1763
909,LINK,0,89,0,2.000001,M.USER.APP.0,75.00003699999996,1,1764
910,LINK,24,0,0,1.000001,M.USER.APP.0,75.00003699999996,1,1765
924,LINK,5,3,0,1.000001,M.USER.APP.0,75.00003699999996,1,1766
612,LINK,6,0,0,2.0000005,M.USER.APP.0,75.0000734999999,1,1766
157,LINK,0,89,0,2.000001,M.USER.APP.0,75.0000739999999,1,1763
622,LINK,19,6,0,1.0000005,M.USER.APP.0,75.0000739999999,1,1764
906,LINK,24,0,0,1.000001,M.USER.APP.0,75.0000739999999,1,1765
920,LINK,3,89,0,2.000001,M.USER.APP.0,75.0000739999999,1,1766
134,LINK,89,0,0,2.000001,M0_1,75.00053699999997,1,1767
134,LINK,89,0,0,2.000001,M0_2,75.00053699999997,1,1768
134,LINK,89,0,0,2.000001,M0_3,75.00053699999997,1,1769
134,LINK,89,0,0,2.000001,M0_4,75.00053699999997,1,1770
15,LINK,32,4,0,2.0000005,M1_2,75.00093699999998,1,1770
1576,LINK,97,3,0,1.000001,M.USER.APP.0,76,1,1771
1577,LINK,33,6,0,1.000001,M.USER.APP.0,76,1,1772
1578,LINK,63,24,0,1.000001,M.USER.APP.0,76,1,1773
1579,LINK,78,9,0,2.0000005,M.USER.APP.0,76,1,1774
1580,LINK,70,4,0,2.0000005,M.USER.APP.0,76,1,1775
1581,LINK,63,24,0,1.000001,M.USER.APP.0,76,1,1776
1582,LINK,52,24,0,2.000001,M.USER.APP.0,76,1,1777
1583,LINK,2,3,0,2.000001,M.USER.APP.0,76,1,1778
1584,LINK,64,0,0,2.000001,M.USER.APP.0,76,1,1779
1585,LINK,42,24,0,2.000001,M.USER.APP.0,76,1,1780
1586,LINK,95,13,0,1.000001,M.USER.APP.0,76,1,1781
1587,LINK,74,19,0,1.000001,M.USER.APP.0,76,1,1782
1588,LINK,66,4,0,1.0000005,M.USER.APP.0,76,1,1783
1589,LINK,44,26,0,1.0000005,M.USER.APP.0,76,1,1784
1590,LINK,59,13,0,1.0000005,M.USER.APP.0,76,1,1785
1591,LINK,68,24,0,1.000001,M.USER.APP.0,76,1,1786
1592,LINK,45,4,0,1.0000005,M.USER.APP.0,76,1,1787
1593,LINK,62,35,0,2.000001,M.USER.APP.0,76,1,1788
1594,LINK,62,35,0,2.000001,M.USER.APP.0,76,1,1789
1595,LINK,97,3,0,1.000001,M.USER.APP.0,76,1,1790
1596,LINK,59,13,0,1.0000005,M.USER.APP.0,76,1,1791
1597,LINK,74,19,0,1.000001,M.USER.APP.0,76,1,1792
1598,LINK,74,19,0,1.000001,M.USER.APP.0,76,1,1793
1599,LINK,99,5,0,2.000001,M.USER.APP.0,76,1,1794
1600,LINK,52,24,0,2.000001,M.USER.APP.0,76,1,1795
1563,LINK,4,0,0,1.0000005,M.USER.APP.0,76.00000849999998,1,1792
1564,LINK,26,3,0,1.0000005,M.USER.APP.0,76.00000849999998,1,1793
1567,LINK,4,0,0,1.0000005,M.USER.APP.0,76.00000849999998,1,1794
1539,LINK,3,89,0,2.000001,M.USER.APP.0,76.00000849999998,1,1795
1552,LINK,6,0,0,2.0000005,M.USER.APP.0,76.00001699999996,1,1793
1561,LINK,13,3,0,2.0000005,M.USER.APP.0,76.00001699999996,1,1794
1566,LINK,24,0,0,1.000001,M.USER.APP.0,76.00001699999996,1,1795
240,LINK,3,89,0,2.000001,M.USER.APP.0,76.00001899999995,1,1795
904,LINK,0,89,0,2.000001,M.USER.APP.0,76.00001899999997,1,1795
148,LINK,0,89,0,2.000001,M.USER.APP.0,76.00001949999996,1,1795
688,LINK,0,89,0,2.000001,M.USER.APP.0,76.00003749999993,1,1794
940,LINK,13,3,0,2.0000005,M.USER.APP.0,76.00003749999993,1,1795
924,LINK,3,89,0,2.000001,M.USER.APP.0,76.00003799999996,1,1794
622,LINK,6,0,0,2.0000005,M.USER.APP.0,76.0000744999999,1,1794
310,LINK,0,89,0,2.000001,M.USER.APP.0,76.0000749999999,1,1791
623,LINK,19,6,0,1.0000005,M.USER.APP.0,76.0000749999999,1,1792
926,LINK,3,89,0,2.000001,M.USER.APP.0,76.0000749999999,1,1793
928,LINK,24,0,0,1.000001,M.USER.APP.0,76.0000749999999,1,1794
15,LINK,6,48,0,2.0000005,M0_3,76.00053749999998,1,1794
40,LINK,89,0,0,2.000001,M0_1,76.00053799999996,1,1795
40,LINK,89,0,0,2.000001,M0_2,76.00053799999996,1,1796
40,LINK,89,0,0,2.000001,M0_3,76.00053799999996,1,1797
40,LINK,89,0,0,2.000001,M0_4,76.00053799999996,1,1798
15,LINK,0,49,0,2.000001,M0_4,76.00053799999998,1,1798
15,LINK,8,0,0,2.0000005,M1_1,76.00086983333331,1,1798
1601,LINK,97,3,0,1.000001,M.USER.APP.0,77,1,1799
1602,LINK,33,6,0,1.000001,M.USER.APP.0,77,1,1800
1603,LINK,63,24,0,1.000001,M.USER.APP.0,77,1,1801
1604,LINK,78,9,0,2.0000005,M.USER.APP.0,77,1,1802
1605,LINK,70,4,0,2.0000005,M.USER.APP.0,77,1,1803
1606,LINK,63,24,0,1.000001,M.USER.APP.0,77,1,1804
1607,LINK,52,24,0,2.000001,M.USER.APP.0,77,1,1805
1608,LINK,2,3,0,2.000001,M.USER.APP.0,77,1,1806
1609,LINK,64,0,0,2.000001,M.USER.APP.0,77,1,1807
1610,LINK,42,24,0,2.000001,M.USER.APP.0,77,1,1808
1611,LINK,95,13,0,1.000001,M.USER.APP.0,77,1,1809
1612,LINK,74,19,0,1.000001,M.USER.APP.0,77,1,1810
1613,LINK,66,4,0,1.0000005,M.USER.APP.0,77,1,1811
1614,LINK,44,26,0,1.0000005,M.USER.APP.0,77,1,1812
1615,LINK,59,13,0,1.0000005,M.USER.APP.0,77,1,1813
1616,LINK,68,24,0,1.000001,M.USER.APP.0,77,1,1814
1617,LINK,45,4,0,1.0000005,M.USER.APP.0,77,1,1815
1618,LINK,62,35,0,2.000001,M.USER.APP.0,77,1,1816
1619,LINK,62,35,0,2.000001,M.USER.APP.0,77,1,1817
1620,LINK,97,3,0,1.000001,M.USER.APP.0,77,1,1818
1621,LINK,59,13,0,1.0000005,M.USER.APP.0,77,1,1819
1622,LINK,74,19,0,1.000001,M.USER.APP.0,77,1,1820
1623,LINK,74,19,0,1.000001,M.USER.APP.0,77,1,1821
1624,LINK,99,5,0,2.000001,M.USER.APP.0,77,1,1822
1625,LINK,52,24,0,2.000001,M.USER.APP.0,77,1,1823
1588,LINK,4,0,0,1.0000005,M.USER.APP.0,77.00000899999998,1,1820
1589,LINK,26,3,0,1.0000005,M.USER.APP.0,77.00000899999998,1,1821
